,stw,sto,sth
0,497.26981132075474,0.0,0.0
1,543.0449735449736,16.573456987527983,7.6166217304049235
2,500.9114688128773,15.129725419639755,6.303643054398142
3,455.9276923076923,12.004206627584686,7.5248631940315605
4,536.0842105263158,11.500402299152803,5.064111905003783
5,488.6094674556213,11.754294373462585,4.886817982965307
6,483.7213930348259,11.576568539994053,8.349693509129448
7,591.2297650130548,12.150001961707469,7.47755800489037
8,685.6988265971316,12.205334513045964,2.8234912472898843
9,590.4950099800399,12.472464625942838,5.845176243633837
10,609.1821862348178,12.089064481887819,7.314148491207644
11,584.5071428571429,12.106537530266344,6.868694219291423
12,552.3753753753754,12.803063504432094,6.00196228956347
13,607.1942446043165,12.106710610482972,5.848850483006365
14,595.6481481481482,11.942539508969253,8.112170395453509
15,589.2352941176471,12.44675274073287,7.68940631191277
16,599.1827956989247,12.859944619834566,3.7855265346223033
17,826.7113402061856,13.242078679476164,5.6995794191008455
18,652.0430463576159,13.69520401109526,6.8002447320623025
19,584.5263157894736,15.33440906665311,7.164983727556158
20,565.9540229885057,15.362947988907244,8.007961684875514
21,847.5766423357665,15.235959294599763,4.4478189151058745
22,988.8444444444444,16.149150861326262,4.351825202663299
23,817.276119402985,16.52389813743734,8.422939370688972
24,1519.8533333333332,17.39316841597745,6.153417746320271
25,0.0,17.74230705940431,4.976373690201751
26,763.4854368932039,17.74230705940431,6.6799330337579415
27,774.7828054298642,17.73127672857149,3.3621671129907678
28,765.8050541516245,17.74569951591906,5.639235803749497
29,800.5207667731629,17.964857347343766,5.759476112475343
30,1229.6020671834626,18.20705451213926,6.481852621368977
31,1312.001736111111,18.99959962631789,8.296548160563429
32,745.8085106382979,19.762830260582586,6.033133126844893
33,1785.9083969465648,19.058202531351874,7.387902237499625
34,814.4841772151899,20.316047306419385,6.8368520652940195
35,1249.8666666666666,20.969908039342627,5.9397494517881135
36,1472.8387096774193,21.656326521227637,5.958478275111089
37,1212.8211009174313,21.6931146690471,6.349112711608449
38,5142.622950819672,21.71738013889819,7.601216397688181
