,time,loc,op,stop
0,45811,0.0,0.0,-1
1,45812,0.0,0.09166666666666666,54009
2,45813,0.0,0.09166666666666666,54009
3,45814,0.0,0.09166666666666666,54009
4,45815,0.0,0.09166666666666666,54009
5,45816,0.0,0.09166666666666666,54009
6,45817,0.0,0.09166666666666666,54009
7,45818,0.0,0.09166666666666666,54009
8,45819,0.0,0.09166666666666666,54009
9,45820,0.0,0.09166666666666666,54009
10,45821,0.0,0.09166666666666666,54009
11,45822,0.0,0.09166666666666666,54009
12,45823,0.0,0.09166666666666666,54009
13,45824,0.0,0.09166666666666666,54009
14,45825,0.0,0.09166666666666666,54009
15,45826,0.0,0.09166666666666666,54009
16,45827,0.0,0.09166666666666666,54009
17,45828,0.0,0.09166666666666666,54009
18,45829,0.0,0.09166666666666666,54009
19,45830,0.0,0.09166666666666666,54009
20,45831,0.0,0.09166666666666666,54009
21,45832,0.0,0.09166666666666666,54009
22,45833,0.0,0.09166666666666666,54009
23,45834,0.0,0.09166666666666666,54009
24,45835,0.0,0.09166666666666666,54009
25,45836,0.0,0.09166666666666666,54009
26,45837,0.0,0.09166666666666666,54009
27,45838,0.0,0.09166666666666666,54009
28,45839,0.0,0.09166666666666666,54009
29,45840,0.0,0.09166666666666666,54009
30,45841,0.0,0.09166666666666666,54009
31,45842,0.0,0.09166666666666666,54009
32,45843,0.0,0.09166666666666666,54009
33,45844,0.0,0.09166666666666666,54009
34,45845,0.0,0.09166666666666666,54009
35,45846,0.004166666666666667,0.09166666666666666,-1
36,45847,0.008333333333333333,0.09166666666666666,-1
37,45848,0.0125,0.09166666666666666,-1
38,45849,0.016666666666666666,0.09166666666666666,-1
39,45850,0.020833333333333332,0.09166666666666666,-1
40,45851,0.024999999999999998,0.09166666666666666,-1
41,45852,0.029166666666666664,0.09166666666666666,-1
42,45853,0.03333333333333333,0.09166666666666666,-1
43,45854,0.0375,0.09166666666666666,-1
44,45855,0.041666666666666664,0.09166666666666666,-1
45,45856,0.04583333333333333,0.09166666666666666,-1
46,45857,0.049999999999999996,0.09166666666666666,-1
47,45858,0.05416666666666666,0.09166666666666666,-1
48,45859,0.05833333333333333,0.09166666666666666,-1
49,45860,0.06249999999999999,0.09166666666666666,-1
50,45861,0.06666666666666667,0.09166666666666666,-1
51,45862,0.07083333333333333,0.09166666666666666,-1
52,45863,0.075,0.09166666666666666,-1
53,45864,0.07916666666666666,0.09166666666666666,-1
54,45865,0.08333333333333333,0.09166666666666666,-1
55,45866,0.0875,0.09166666666666666,-1
56,45867,0.09166666666666666,0.09166666666666666,-1
57,45868,0.09583333333333333,0.09166666666666666,-1
58,45869,0.09999999999999999,0.09166666666666666,-1
59,45870,0.10416666666666666,0.09166666666666666,-1
60,45871,0.10833333333333332,0.09166666666666666,-1
61,45872,0.11249999999999999,0.09166666666666666,-1
62,45873,0.11666666666666665,0.09166666666666666,-1
63,45874,0.12083333333333332,0.09166666666666666,-1
64,45875,0.12499999999999999,0.09166666666666666,-1
65,45876,0.12916666666666665,0.09166666666666666,-1
66,45877,0.13333333333333333,0.09166666666666666,-1
67,45878,0.1375,0.09166666666666666,-1
68,45879,0.1416666666666667,0.09166666666666666,-1
69,45880,0.14583333333333337,0.09166666666666666,-1
